,state,county,fips,white_pct,black_pct,hispanic_pct,foreignborn_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesshs_pct,lesscollege_pct,rural_pct,trump16_pct,clinton16_pct,otherpres16_pct,romney12_pct,obama12_pct,otherpres12_pct,cvap_pct12,metro,rural,urban_metroadj,urban_not_metroadj
1375,Mississippi,Benton,28009,60.1814275483409,36.9777989973741,2.26784435426116,0.8474576271186439,50.3580806875149,36.464550011936005,17.438529481976598,36302.0,13.789141051422,23.7696335078534,88.55148342059341,100.0,56.092698729130326,42.83578370296537,1.071517567904311,49.586977648202144,49.82993197278912,0.5830903790087464,64.3125,1,0,0,0
1376,Mississippi,Bolivar,28011,32.3218801130448,64.2748772869255,2.0913282760672303,1.8771381823590705,53.077495165848596,43.6114829689127,14.0413505875353,27457.0,14.4382679929783,25.192091454272894,78.513868065967,53.9551910967931,33.203125,65.43692129629629,1.3599537037037035,30.470572984184603,68.58957739175526,0.9398496240601504,61.885278780585644,0,0,0,1
1377,Mississippi,Calhoun,28013,65.3966313501766,27.159739201304003,5.52838902472154,2.90681879923934,52.3363216517251,37.8022276555284,17.4205378973105,31141.0,9.659751037344401,25.424242424242397,89.07070707070709,100.0,68.6366479049406,29.86241400875547,1.50093808630394,62.42218449349179,36.5874363327674,0.9903791737408036,65.14285714285714,0,1,0,0
1378,Mississippi,Carroll,28015,64.5374235511115,33.4142316279973,0.504805358703039,0.999902922046403,49.23793806426561,32.181341617318694,20.871760023298695,40278.0,8.87861834103624,19.164146274402,83.86032444322241,100.0,68.72286541244573,30.39073806078148,0.8863965267727929,66.08811748998664,33.49465954606141,0.4172229639519359,73.07317073170732,0,1,0,0
1379,Mississippi,Chickasaw,28017,51.120585354612,43.400357204586,4.19427320389468,2.63870484530737,51.391369476292,40.9344932880106,15.371319928559101,31048.0,10.851237421811302,27.101155304700605,88.9937384249052,85.2978380864765,52.306717363751574,46.248415716096325,1.4448669201520912,46.971657062213346,51.48771021992238,1.5406327178642831,67.13778128701145,0,0,0,1
1380,Mississippi,Choctaw,28019,67.5600961538462,31.3942307692308,0.264423076923077,0.264423076923077,51.4783653846154,36.1538461538462,19.2067307692308,32953.0,13.2709733995908,18.5055253464304,84.58165234169441,100.0,68.58548585485855,29.963099630996307,1.4514145141451416,65.80856541071846,33.419143458928154,0.7722911303533817,66.81782642689602,0,1,0,0
1381,Mississippi,Claiborne,28021,12.618090997936802,84.9386469757846,1.32479096535997,0.901292214138343,53.208817461179294,47.9748072537735,14.996199370181301,25000.0,20.9240924092409,22.4369907144211,80.7845366685617,100.0,12.640449438202245,86.79775280898876,0.5617977528089888,11.396790663749087,88.22027716994894,0.38293216630196936,76.6993006993007,0,1,0,0
1382,Mississippi,Clarke,28023,63.642535332963,34.7281367647966,1.00598654570141,0.39498858236129103,52.99635869900639,37.14127013516021,18.3422822934025,36441.0,10.5911691359836,19.832553114872198,85.92005761613251,100.0,65.93505326658965,33.17930945963291,0.8856372737774355,61.17775354416575,37.69538349691022,1.1268629589240275,66.63706096083972,0,1,0,0
1383,Mississippi,Clay,28025,39.32595423636271,58.1773961383829,1.27562416240631,0.6849655035489151,53.6258500024818,39.6634734699955,16.4044274581824,33142.0,13.7560755058212,21.179544606196306,81.06756252332958,55.544247358728285,41.48755373387984,57.20283914825552,1.309607117864641,38.7554190751445,60.62138728323699,0.6231936416184971,73.08250825082509,0,0,0,1
1384,Mississippi,Coahoma,28027,21.9561361070795,77.10853088211579,0.205611998064828,0.778100306402193,53.73326882760839,45.19029188840511,13.3123689727463,28217.0,21.1448059729007,22.4746477018306,82.7736072698538,31.998776337425,27.221723518850986,71.56642728904848,1.2118491921005383,25.708597971371695,73.86482131007678,0.4265807185515215,59.11459792659008,0,0,0,1
1385,Mississippi,Copiah,28029,44.784572619874886,51.3342599027102,2.8874218207088305,2.5677553856845,51.9805420430855,40.5628908964559,15.257123002084803,34738.0,14.6695278969957,22.120404901438494,87.1337240277038,65.57777853237799,47.011246341087656,51.925743336928065,1.063010321984286,44.48063442611343,54.867945903844785,0.6514196700417758,65.33888503354153,1,0,0,0
1386,Mississippi,Covington,28031,61.2008408962724,37.117366558990895,0.743475362764703,0.36917397323488704,52.3201558734554,40.0451212633954,16.8486899451366,31684.0,13.1434160655337,20.557899671823694,85.5680575089858,100.0,61.68425831347179,37.180796731358534,1.1349449551696742,57.81985451433462,41.484809584937956,0.6953359007274283,64.02739726027397,0,1,0,0
1387,Mississippi,DeSoto,28033,67.41178535900289,24.6930774182222,4.74515770378606,3.34425653929428,51.5694306278893,41.4559073087951,11.693487038445802,60111.0,6.737600443336098,10.820422790125198,76.8116991240136,20.4288939051919,65.58946647385646,31.343329020473398,3.0672045056701425,66.20512508739398,32.79174392801775,1.0031309845882603,53.84565021687536,1,0,0,0
1388,Mississippi,Forrest,28035,57.4088155859139,36.76875475260249,3.0731310800534906,3.11246296247738,52.366468259170894,46.9242467944516,12.584891312898199,37017.0,12.5187222570191,13.836518456555801,74.3281213135148,29.635412496330105,55.091932725199534,41.747434435575826,3.160632839224629,54.81545177933589,43.89469506548485,1.2898531551792565,53.01306215481722,1,0,0,0
1389,Mississippi,Franklin,28037,63.200306983883294,35.712458429265794,1.03607060629317,0.4348938347403429,51.2535175236633,36.748529035559,17.971348170887698,40081.0,9.98185117967332,15.819103021204699,83.3176956276975,100.0,63.42657342657343,35.01165501165501,1.5617715617715615,60.87246828399733,38.41531270865792,0.7122190073447585,76.28183361629881,0,1,0,0
1390,Mississippi,George,28039,87.94663921417241,6.99180714622743,2.33775146913739,1.85304336636212,49.6589885471625,42.088105348946904,14.0822716939047,47313.0,8.76018301528847,19.7067758552371,86.91057984414209,88.3249180618301,87.91830957436052,10.38317662521484,1.6985138004246283,84.98376623376623,13.788555194805195,1.2276785714285714,57.82340862422998,0,0,1,0
1391,Mississippi,Greene,28041,71.7595581378667,25.5146689620544,1.04727064055663,0.473423714224231,41.2524209167205,36.202567964995296,11.986227673768001,40069.0,10.384263494968,24.7890719164323,92.16552832462841,100.0,80.74129260569939,18.14118085304526,1.1175265412553548,76.51131374535629,22.3741979061128,1.1144883485309016,53.689936536718044,0,1,0,0
1392,Mississippi,Grenada,28043,55.3443628590018,43.7168881866344,0.120829073333953,0.144065433590482,52.22139604052422,38.6234780184032,16.5256994144437,33026.0,9.6058046350444,22.7062478425958,83.1687953054884,52.154660823518704,56.7868353467136,42.081232759440695,1.1319318938457148,52.80988089986767,46.6519629466255,0.5381561535068372,69.2425167990226,0,0,0,1
1393,Mississippi,Hancock,28045,85.1807595376727,9.51160163378813,3.68036847136526,2.1465195098635603,51.325280264187,36.171460849917395,17.4220039975667,46542.0,8.80756271059528,15.6986558299469,79.0622069396686,42.5595847845387,78.30696830526732,18.96014061348302,2.7328910812496456,75.51698025281063,22.817032678977107,1.6659870682122675,48.62484067412548,1,0,0,0
1394,Mississippi,Harrison,28047,64.93629450571589,23.6319685753135,5.32255627738329,4.3752832754192506,50.589212872035,41.9695825149821,13.266858034949903,43095.0,9.639730530152633,13.5603925011938,78.4863749094998,22.8449266454665,63.73730513480644,33.43547138818252,2.8272234770110405,62.32630116220313,36.50675846387064,1.1669403739262254,43.412510711225366,1,0,0,0
1395,Mississippi,Hinds,28049,25.7367250486517,71.05185693960651,1.5192398894503605,1.9211270830267095,53.2952296848681,44.500318893195285,12.087278614531698,38773.0,10.500572203619699,13.746164899607804,71.9723743316893,15.2765150743013,26.69490182824432,71.39130342941034,1.9137947423453487,27.8558751443784,71.47270661370445,0.6714182419171573,58.921072288156694,1,0,0,0
1396,Mississippi,Holmes,28051,15.743786057044304,82.9945543753707,0.312719038119372,0.16175122661346802,52.3912223001024,45.7324634711813,13.6032781581927,20800.0,18.890625,25.5572464416793,88.3806284128547,86.84758829044691,16.208519068845966,82.82565626547796,0.9658246656760772,15.450043066322136,84.10852713178295,0.44142980189491815,68.77452795261014,0,0,1,0
1397,Mississippi,Humphreys,28053,21.4803899342553,75.5384266606212,2.6864656540467,1.26955338925414,52.652459759691716,42.4166855588302,14.055769666742199,23442.0,25.0783699059561,34.7194837784549,86.0548485391647,49.8453333333333,27.06324947096168,72.20785328003763,0.7288972490007054,24.808135072908676,74.8848810437452,0.3069838833461243,82.14342001576044,0,0,1,0
1398,Mississippi,Issaquena,28055,39.20118343195271,60.20710059171601,0.591715976331361,0.3698224852071009,38.5355029585799,28.4023668639053,18.6390532544379,24306.0,10.7231920199501,33.4914611005693,90.98671726755221,100.0,42.63233190271817,56.509298998569385,0.8583690987124464,38.373570520965686,60.86404066073698,0.7623888182973316,68.73362445414847,0,1,0,0
1399,Mississippi,Itawamba,28057,90.8766109480669,6.567138786100121,1.43762494151674,0.7273191272170471,50.47849942580071,39.2071796180511,16.9239930245417,35380.0,7.24392188122758,24.1967422548706,86.8604279782817,86.25272424255371,86.98777857656363,11.471705864229227,1.5405155592071482,79.34106031337197,18.308649924876583,2.3502897617514487,51.324703938309014,0,0,0,1
1400,Mississippi,Jackson,28059,68.6616968406106,21.3106141285055,5.50656727014554,3.51011714589989,50.8633297834576,39.5200567980121,14.148384806531801,49158.0,8.70482113170371,12.3068935557015,79.5354849647164,27.2603602829567,67.84554239715939,29.570076865656585,2.5843807371840137,66.62380020501351,32.24117044077905,1.1350293542074363,51.54178674351586,1,0,0,0
1401,Mississippi,Jasper,28061,45.598016688837795,53.5675414197606,0.326520740113678,0.320474059741202,51.39678316604179,37.3080178981739,18.158181158544,34993.0,6.53159963713335,16.795383932534403,86.3382157123835,100.0,47.646017699115035,51.53982300884957,0.8141592920353983,44.89293361884369,54.571734475374726,0.5353319057815846,73.63027197477334,0,1,0,0
1402,Mississippi,Jefferson,28063,13.1907545164718,86.1849096705632,0.132837407013815,0.624335812964931,50.4250797024442,39.970775770457,13.9479277364506,23773.0,11.8893212278426,21.4705286611302,82.17541016811829,100.0,12.694300518134716,86.45077720207254,0.8549222797927462,10.557184750733137,89.12700203022786,0.3158132190390255,76.96180555555556,0,1,0,0
1403,Mississippi,Jefferson Davis,28065,38.238042647183796,61.243734601987896,0.339818197264463,0.169909098632232,51.533429615155896,35.629937983179005,19.3696372440744,26429.0,14.502849905003199,20.222657205774397,85.4294103254221,100.0,39.538239538239544,59.644059644059645,0.8177008177008177,36.523892773892776,62.164918414918425,1.3111888111888113,73.88589881593111,0,1,0,0
1404,Mississippi,Jones,28067,65.0037328180581,28.994481284675,4.2319909826826505,2.72276140705283,51.389925782793895,40.995125378771206,15.2503915799335,37846.0,7.4501321797644815,19.5270104289957,81.26577190200759,61.436519531884095,71.01086343115124,27.479542889390522,1.5095936794582392,68.5931231141616,30.541463576378533,0.8654133094598627,60.93958375429379,0,0,1,0
1405,Mississippi,Kemper,28069,34.0146129541864,60.288309636650894,1.49091627172196,0.0296208530805687,51.3131911532385,38.9514218009479,16.9530015797788,29925.0,9.32009167303285,22.2270869819031,88.6164623467601,100.0,38.32722569519293,60.93985772795861,0.7329165768484587,35.4117181314331,64.11322248614411,0.4750593824228028,63.110555902560904,0,1,0,0
1406,Mississippi,Lafayette,28071,70.5554384687602,23.8978407066082,2.36046979480007,3.03680570191405,51.378537351752215,51.4762516046213,11.200735730845098,43162.0,7.34584025963746,10.6101694915254,60.2508474576271,45.5808747439336,55.34796110573741,40.56915949702184,4.082879397240747,56.78031274032299,41.48167136631633,1.7380158933606769,46.67384541756401,0,0,1,0
1407,Mississippi,Lamar,28073,74.80334770139041,19.896684165506606,2.46213709474532,2.91498247320665,51.88769434614161,43.188031464367796,11.4620196903879,53888.0,8.46817515871724,7.915930582978281,63.20014548477611,50.3557440080492,76.24837345478204,21.10442420299284,2.6472023422251145,76.74474667523806,22.074008598175897,1.181244726586042,57.18979779411765,1,0,0,0
1408,Mississippi,Lauderdale,28075,53.205103933966896,42.4835611424533,2.15692956217738,1.8224729594992,51.497482109727,40.74564890891421,15.145204649577801,38399.0,8.97214271544762,13.8266368621157,80.7722435566764,48.25506784116821,60.126753880566675,38.1922320883888,1.6810140310445334,57.05220123867346,42.14540684016231,0.802391921164231,55.07813812804571,0,0,0,1
1409,Mississippi,Lawrence,28077,65.45266999920649,32.9604062524796,0.6427041180671271,0.00793461874156947,50.995794652067005,38.4829008966119,16.0041260017456,38155.0,10.0581722649653,20.726064776367306,86.39221734488079,100.0,64.28346951602765,34.49088623507228,1.225644248900063,62.58584652134966,36.846819946252616,0.5673335323977307,70.4311251314406,0,1,0,0
1410,Mississippi,Leake,28079,47.7380383294946,41.549693624788105,4.2892529659728,1.66007561600973,50.0586675937595,43.18369475468251,14.232323671287599,32657.0,9.88952623751859,23.336327828069898,87.74790961232809,81.1888258769166,56.598414013492715,42.41922120961061,0.982364776896674,54.13558944673272,45.40799287543137,0.4564176778359123,55.708527131782944,0,0,1,0
1411,Mississippi,Lee,28081,66.79330683270601,28.341600121949806,2.41788909604719,1.82455646627033,52.14526096082361,40.7148133816442,14.1778356257549,43224.0,6.96844385368976,16.6294543181209,76.91345896222201,45.3648534555542,67.51131771640385,30.471242366238265,2.017439917357883,63.48779244321079,35.58318699371212,0.9290205630770972,56.748372578960065,0,0,0,1
1412,Mississippi,Leflore,28083,23.403278688524605,72.75737704918029,2.49508196721311,1.94098360655738,53.695081967213106,46.0,12.8491803278689,25356.0,13.1089951003051,22.5262247215313,81.226343679031,17.681096636445197,28.833034111310592,69.90125673249551,1.2657091561938958,28.082674391294137,71.39278164879043,0.5245439599154467,58.88888888888889,0,0,0,1
1413,Mississippi,Lincoln,28085,67.21051569571361,30.8091435819089,1.00602461733591,0.311319938889049,52.13167680378199,39.1110086189502,15.5515839843187,36250.0,8.04203302594896,14.0899003524651,85.20516948783781,69.500129054461,69.43987362601197,29.342460343579283,1.2176660304087408,66.03509199463872,33.33130254660656,0.6336054587547216,62.93711656441718,0,0,1,0
1414,Mississippi,Lowndes,28087,52.5131722003847,43.517604750355396,1.91519611942795,2.6712386050012498,52.227147277745296,41.219369407041896,14.2460483398846,41219.0,11.4880801190174,15.860351661754198,77.5968086187621,42.5985714046739,51.890518084066464,46.21309872922776,1.8963831867057677,49.775388467486565,49.29670815229398,0.9279033802194564,60.607007364427574,0,0,0,1
1415,Mississippi,Madison,28089,55.8536609326954,38.1074947686927,2.75662877857571,3.8510280869625,52.1755361475965,40.7305164503738,12.4696682417895,65924.0,5.4773410448613085,9.670815713581279,54.338568205250795,27.981261094713396,56.75474880526887,40.847757118188035,2.3974940765431105,57.50741360876319,41.80266688184624,0.6899195093905711,67.26964309947076,1,0,0,0
1416,Mississippi,Marion,28091,65.0794265788454,32.1774506005424,1.4025571483921,0.891127469972879,51.3599380085238,38.6788066640837,16.5284773343665,30914.0,8.79438083325315,22.175611998620802,87.25433858177219,73.07294743059659,67.01445309159328,31.446164371846404,1.5393825365603353,64.71050357451489,34.51174483462959,0.7777515908555267,65.31041559774243,0,0,1,0
1417,Mississippi,Marshall,28093,47.856116697977704,47.77876008398721,3.4313183777213,1.28467233948503,50.798430765830496,38.83854569565701,15.109404354072304,40598.0,7.4740259740259685,21.5295367268568,86.9515483291119,83.41589489554171,44.38978367814543,54.06698564593303,1.5432306759215582,39.858374384236456,59.42118226600986,0.7204433497536946,58.2809976673246,1,0,0,0
1418,Mississippi,Monroe,28095,67.140359155125,30.4587970801299,1.07135918288046,0.446862249854284,52.3050875683477,37.805656554442294,17.6108135113381,37345.0,9.42135081800242,21.4413680781759,84.42589576547229,69.6342155776042,64.0078065978343,34.7771342231176,1.215059179048099,57.47133230878354,41.707057571817,0.8216101193994562,61.47529069767442,0,0,0,1
1419,Mississippi,Montgomery,28097,52.2843620206703,44.74065488264271,1.45851444025886,0.299430116874336,52.5161788853472,36.8878585917126,18.8834154351396,31207.0,8.34928229665072,25.067731356053,81.6626265506916,59.83524027459951,56.40512409927943,42.33386709367494,1.2610088070456364,52.20549158547387,47.38706820194864,0.40744021257750224,71.14051669817266,0,0,0,1
1420,Mississippi,Neshoba,28099,59.113116645178785,21.2390581529484,1.88640835991043,1.3435570333175,52.0560493994707,42.545972721720794,14.745199158580403,35991.0,8.31794341434587,21.410565835344602,85.6368999731832,73.85429303140579,72.76603809343317,25.727281341798538,1.5066805647683124,71.14843395369951,28.043576940535637,0.807989105764866,52.690743841186325,0,0,0,1
1421,Mississippi,Newton,28101,62.003510068354,30.3343801958249,1.727323111029,0.9467947533715128,52.9650840569001,41.275632736005896,16.2479216700536,35527.0,9.164901326792279,16.4556046023591,84.2029090382806,87.0626151012891,69.37910574274211,29.201101928374648,1.4197923288832381,65.39838396236064,33.94701851283625,0.6545975248031093,60.93487067622311,0,0,0,1
1422,Mississippi,Noxubee,28103,26.3380789331411,69.2196792214813,3.95566768787169,1.94629663002343,52.6401153360966,42.052622094071005,15.3901603892593,31472.0,14.9806635456951,31.021194605009605,85.48031929534821,74.0320485058467,21.528525296017218,77.98708288482239,0.4843918191603875,21.152618135376763,78.544061302682,0.3033205619412516,77.76536312849161,0,0,0,1
1423,Mississippi,Oktibbeha,28105,56.9905309161541,36.9112172224021,1.62674004532211,4.06887342181936,49.6621074781483,57.391146001942396,10.1185658789252,33431.0,10.9600492784231,13.2281504677024,58.0191898510579,36.4246606951816,47.318472743323774,48.87993820348709,3.801589053189141,48.35789589887951,50.20146823425512,1.4406358668653751,46.20504973221117,0,0,0,1
1424,Mississippi,Panola,28107,47.513039424225596,50.112182755907796,1.6171799877618798,0.8450129665782801,51.6914828520645,41.612517847256605,14.2224423788572,37556.0,9.24175593362739,20.3101123595506,84.4089887640449,78.9408476676175,49.449017525225706,49.329527349973446,1.2214551248008496,45.34054439557827,53.95815999049089,0.7012956139308213,66.76984126984127,0,0,1,0
1425,Mississippi,Pearl River,28109,82.0399876737905,12.9606467634637,2.9347254699367404,1.63684811572136,50.4957673971758,38.3852665542806,17.1751228089256,41598.0,11.3192885512001,16.3760526884042,85.8103001511553,69.925135222266,81.25942512452589,16.469405474569303,2.271169400904812,78.96418286537077,19.645428365730737,1.3903887688984882,53.08491580078825,0,0,1,0
1426,Mississippi,Perry,28111,77.599802858551,20.0098570724495,1.28141941843273,0.24642681123706306,51.3307047806801,37.8183012978479,17.3238048299655,34774.0,10.363959165556999,19.252561784207398,90.994575045208,100.0,76.12297496318115,22.45949926362297,1.4175257731958764,72.29989514155889,26.68647326109752,1.0136315973435859,61.5599784830554,1,0,0,0
1427,Mississippi,Pike,28113,44.3851874108015,52.7704749743359,1.42717644407722,0.841282956508676,52.615238238313395,42.041613460527294,15.491123964045201,31511.0,9.4299379524302,20.682478598916198,84.304562946674,59.439659439659394,49.10484365419989,49.313304721030036,1.5818516247700798,45.51574496494937,53.688661399799706,0.795593635250918,61.81943250214961,0,0,1,0
1428,Mississippi,Pontotoc,28115,77.3669885295833,15.0379106992418,6.11107510854773,2.48201671959044,50.12312876676821,41.3874667876353,14.156567947637901,39869.0,7.03545702496678,23.2537133681253,85.26696105981529,83.9536669225891,79.6056685150955,18.376463339494762,2.0178681454097354,76.12601724276851,22.592861171541376,1.2811215856901137,56.516393442622956,0,0,0,1
1429,Mississippi,Prentiss,28117,83.2984727100517,13.3943723114566,1.29444729468408,0.655116618651091,51.241169738348,39.9068629385532,16.8791191444019,33509.0,9.0509994395666,23.633325375984697,88.04010503700171,76.0642506725748,77.47163695299837,20.93800648298217,1.590356564019449,70.51729293332005,28.07734476228446,1.4053623043954948,51.61008230452675,0,0,0,1
1430,Mississippi,Quitman,28119,27.783599685617,70.4610951008646,1.16583704479958,0.864553314121037,51.925596017814996,40.2410269845428,15.1558815823946,24835.0,26.094109904573894,32.4120103400278,87.07496520182941,56.998662288702405,29.74739970282318,68.7072808320951,1.5453194650817237,28.04724805227444,71.29932143754712,0.6534305101784368,70.11453744493392,0,0,1,0
1431,Mississippi,Rankin,28121,75.1828567565741,19.826945176772803,2.54512269316569,2.28283647671196,51.7150003379977,39.21854931386471,13.2454539309133,59370.0,5.02599419350483,10.0300072775125,70.4174102024744,33.9069461999619,75.16250318633699,22.4796074432832,2.3578893703798114,75.5226440096656,23.365811832566838,1.1115441577675578,58.295087926568826,1,0,0,0
1432,Mississippi,Scott,28123,50.0672138106693,37.6043582849866,10.7506721381067,6.873496533182402,51.5105419555681,42.298712324890296,13.6408659968869,32615.0,12.012180463178101,27.2041827187672,88.21133736929,72.1695442966318,58.18285497053792,40.562630678578216,1.2545143508838623,54.35636493483307,44.911622924477776,0.7320121406891626,58.63386548024077,0,0,1,0
1433,Mississippi,Sharkey,28125,25.504075504075495,73.57357357357358,0.386100386100386,0.793650793650794,53.925353925353896,40.62634062634061,15.015015015014999,28878.0,23.158425832492398,25.327653997378807,81.0288335517693,100.0,31.59817351598173,67.53424657534246,0.867579908675799,29.107424960505533,70.37914691943129,0.5134281200631912,72.96829971181556,0,1,0,0
1434,Mississippi,Simpson,28127,61.629825140217704,35.40818944975989,1.77059276366436,0.7771545877781441,51.211554675757895,40.13710179991929,15.6603981084351,37285.0,10.658361449952402,19.5897379188322,87.24980648015041,84.8380176707995,64.74297223925038,33.925912952097384,1.3311148086522462,60.60902930851498,38.5582496530329,0.8327210384521185,60.473957047642564,1,0,0,0
1435,Mississippi,Smith,28129,74.5925512796678,24.81873954266589,0.266468364627874,0.167317345231456,52.0790729379686,38.1235669579228,17.2274896201277,33696.0,3.89029661648532,18.6733556298774,88.05276848755109,100.0,77.72387570473319,21.200996459944925,1.0751278353218827,74.68823311519941,24.4351154463514,0.8766514384491912,66.27659574468085,0,1,0,0
1436,Mississippi,Stone,28131,76.9713809391498,19.455404278966398,1.75048624617949,0.99472075576549,48.891358710753,39.7332592386774,13.7927202000556,44995.0,8.38485316846986,17.1898606681215,85.9912707738795,78.81479815585291,75.31582682753726,22.32789212207239,2.356281050390348,71.95963887413701,26.593202336696763,1.447158789166224,54.67876588021779,0,0,1,0
1437,Mississippi,Sunflower,28133,24.449387397899603,73.5013127187865,1.5825554259043202,0.6235414235705949,47.6735705950992,43.2285589264878,11.6212077012835,27126.0,19.668089141773397,27.4529569892473,85.8590949820789,45.7623089983022,29.110231298187127,70.06668055844968,0.8230881433632007,26.08656929105807,73.02280014250088,0.8906305664410402,53.65830346475508,0,0,0,1
1438,Mississippi,Tallahatchie,28135,35.801299404439604,46.575527883053596,15.1800216567407,5.34650785056849,40.9447753113156,41.87195452084461,13.4407146724418,29837.0,13.527150408457501,32.7443237907206,91.0858835143139,80.94680712706459,41.94207836456559,56.84838160136286,1.2095400340715503,38.42841765339074,60.879594033523,0.6919883130862678,58.85067873303167,0,0,0,1
1439,Mississippi,Tate,28137,64.9798856658903,30.570259016161998,2.4631237207989303,1.6903098313218998,51.139812266215,41.396711129931504,14.6199449502435,43883.0,8.24826459779502,20.159122085048,83.82990397805209,77.39043135082741,64.46202803818697,33.76623376623377,1.7717381955792553,59.10043527325488,39.76301789456714,1.1365468321779784,58.754439971584176,1,0,0,0
1440,Mississippi,Tippah,28139,77.50328634241421,16.522369792847098,4.75953039300122,2.62000815919496,50.9587054077331,39.5403653506187,15.964824803952697,37109.0,10.620915032679699,22.834863018425196,86.3501483679525,83.84310903202591,78.39740119112074,19.945858148348673,1.65674066053059,73.29768659973809,25.28371890004365,1.4185945002182454,57.11436584605797,0,0,1,0
1441,Mississippi,Tishomingo,28141,93.58047479874891,2.40988565861662,2.74829513408194,1.62026354919756,51.4895144336769,35.189458032097605,19.49443675332,35364.0,10.0158442734269,21.4725274725275,89.1282051282051,100.0,85.60506510572212,11.934058057579739,2.4608768366981244,77.28074596774194,20.703125,2.0161290322580645,53.27962403491105,0,1,0,0
1442,Mississippi,Tunica,28143,19.7655424233689,77.3517824541174,1.7199961564331698,1.79686749303354,53.790717786105496,46.9107331603728,10.540982031325099,31918.0,10.9024962662684,21.9167196439924,81.0235219326128,66.0233809612173,23.913652929632743,74.76871320437344,1.3176338659938325,20.150616157005935,79.30168872660886,0.5476951163852122,61.3296011196641,1,0,0,0
1443,Mississippi,Union,28145,78.7738039944264,14.3985137018114,4.358855264568221,2.6831969702383103,51.1522383793633,40.1407695880524,15.6811604558934,37898.0,9.03115871470302,23.646862015001894,84.48006043926391,75.5583400899241,80.33228949199723,17.501739735560196,2.1659707724425887,74.77342718873736,24.12670479542455,1.0998680158380991,55.847665847665844,0,0,1,0
1444,Mississippi,Walthall,28147,52.714015662975996,45.665676478530905,0.519848771266541,0.5333513367539829,51.0329462597894,38.3945449635431,17.7693761814745,30571.0,8.4870218579235,22.7050681864441,90.2605332790556,100.0,58.62118803295274,40.323746206099145,1.055065760948114,53.6485233743875,45.31850086081314,1.0329757647993645,67.87415730337078,0,1,0,0
1445,Mississippi,Warren,28149,48.020236651754,48.340092821006,2.09474432412092,1.74980139649622,52.491951331688796,39.660074424049796,14.642304636869197,40475.0,7.19798018292683,13.3478315683308,76.37102874432681,40.8935271564185,50.303873094355176,47.816234033786564,1.8798928718582613,48.88504511243046,50.4230751250526,0.6918797625169464,60.29030439684329,0,0,1,0
1446,Mississippi,Washington,28151,25.831558250041,71.54268392593809,1.3722759298705602,1.07938718662953,53.0558741602491,42.5487465181059,13.628543339341302,28452.0,19.7150089059717,23.089775721354695,81.4793393740762,17.5235152629212,31.16790490341753,67.63744427934621,1.1946508172362555,28.663454222673092,70.91554653816891,0.4209992391580015,55.441507311586044,0,0,0,1
1447,Mississippi,Wayne,28153,58.273626748549994,39.391723936248,1.44758005556368,0.160842228395964,51.888677681922296,40.40551737583471,15.669932251303804,34458.0,9.81983056914449,24.4373939349222,88.44536265033571,79.64042994167829,62.402333576414215,36.71215751640796,0.8855089071778309,59.14634146341464,40.147115756871855,0.7065427797135114,67.59568204121688,0,0,0,1
1448,Mississippi,Webster,28155,78.038701874622,19.179600886918003,1.38077000604717,0.554323725055432,50.8969965732715,37.5730699455755,16.4986897802862,37083.0,10.0191754554171,14.797416324133899,81.48854961832059,100.0,78.43756164924048,20.10258433616098,1.45985401459854,76.27053878486818,22.735957202904093,0.9935040122277417,69.64737192282102,0,1,0,0
1449,Mississippi,Wilkinson,28157,27.9865699122712,71.1144806671721,0.34658290913029305,0.0,47.0594606303477,39.434636629481204,15.4770930358497,25846.0,9.78412256267409,30.600407587396106,86.9572033234049,100.0,31.247036510194405,67.73352299668089,1.0194404931247036,29.157222336698947,70.30702658149598,0.535751081805069,67.3560027758501,0,1,0,0
1450,Mississippi,Winston,28159,50.526486311355896,47.7887574923052,1.13937037637021,0.431988768292024,51.152870025379286,37.5884227010098,17.7439386575949,32820.0,11.445413238364198,21.9688630287781,82.74099701210879,75.914157724763,55.286566828059904,43.35097398941561,1.3624591825244905,52.57910265540747,46.87150269610336,0.5493946484891647,69.90753911806543,0,0,0,1
1451,Mississippi,Yalobusha,28161,58.4006462035541,39.3861066235864,1.47011308562197,0.411954765751212,52.043618739903096,36.736672051696296,18.2633279483037,34749.0,5.22949586155004,21.638605643822604,86.3884277922694,79.3185044959773,55.55372716801053,42.48806977126872,1.9582030607207503,51.55807365439094,47.68649669499528,0.7554296506137866,66.98998418555614,0,0,0,1
1452,Mississippi,Yazoo,28163,36.0366535589307,58.7394927666943,3.63288718929254,3.00876655001984,44.8140264800317,40.802337746672,12.4896280529601,27560.0,17.9065570483256,23.375154811264892,87.1466264606106,44.6071619454837,45.660377358490564,53.316782522343594,1.0228401191658392,42.521514629948356,56.82444061962134,0.6540447504302926,57.31196054254007,1,0,0,0
1453,Missouri,Adair,29001,90.7777821270599,2.2116099737738297,2.4699573335421,3.28414295220574,52.8790073198419,52.2213958586135,13.954671781422501,37967.0,6.52903658945955,10.146097937009,69.5103149548491,37.8529308392237,58.967338157637386,34.22648151769998,6.806180324662624,55.806833892948845,41.665020738692476,2.5281453683586808,49.491691104594324,0,0,0,1
