,state,county,fips,white_pct,black_pct,hispanic_pct,nonwhite_pct,foreignborn_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesshs_pct,lesscollege_pct,lesshs_whites_pct,lesscollege_whites_pct,rural_pct,trump16_pct,clinton16_pct,otherpres16_pct,romney12_pct,obama12_pct,otherpres12_pct,cvap_pct,metro,rural,urban_metroadj,urban_not_metroadj
2256,Pennsylvania,McKean,42083,93.5764744537539,2.40794198408787,2.08171982445023,6.4235255462461,1.5771315919172,48.3113896125232,34.9034241592152,18.1229317749771,44023.0,7.854242895092981,10.4386488818103,83.0048443825071,10.2373676355625,82.6131760358184,63.5373993095512,71.39788905252823,24.69931271477663,3.90279823269514,63.178448504103784,35.06089489012444,1.7606566057717765,48.32740213523132,0,0,0,1
2257,Pennsylvania,Mercer,42085,90.4745283512801,5.6580394073195,1.32113998499101,9.525471648719869,1.39007661564774,50.7207804673729,35.2885739716225,19.8493865512487,45831.0,6.18929086111059,10.486474312454598,78.42521458421959,10.1233935932322,78.10167847617,44.4889315660419,60.30319830239538,35.81219293047086,3.884608767133763,50.970253425869494,47.64170418575389,1.3880423883766195,57.67890616385489,1,0,0,0
2258,Pennsylvania,Mifflin,42087,96.30567779328109,0.633251046474187,1.3588064827734199,3.69432220671889,1.0239347429430101,50.9047976816572,35.279596436621205,20.2339808951379,42019.0,5.21128089039804,16.948218876239398,87.9330395397233,16.9838024846674,88.4698852020758,50.4669894177627,75.77011988602763,20.84296543196602,3.386914682006344,72.92773807342252,26.10103231323682,0.9712296133406634,51.87116564417178,0,0,1,0
2259,Pennsylvania,Monroe,42089,68.11627155559279,12.78257123368,14.644041022940801,31.8837284444072,10.727235738305199,50.6168998240848,37.7559446166365,14.948601653842001,58980.0,10.289848340571801,10.4496723714654,76.44606934068071,9.71757575757576,75.8424242424242,38.353881843124796,47.86386053446496,48.62656267920633,3.5095767863287075,42.702290318991686,55.98010076767805,1.3176089133302604,55.24473309044828,1,0,0,0
2260,Pennsylvania,Montgomery,42091,77.0791149635484,8.67778927189916,4.73111110021621,22.9208850364516,10.349366815545501,51.4159014360025,36.116272570831796,16.4200197088773,81902.0,5.89503986125111,6.097011931602191,52.542669798909294,4.8595057966446,51.591888200062996,2.93371205964939,37.43636225606011,58.9118147080543,3.651823035885591,42.30494905385735,56.61232411450752,1.0827268316351286,72.0670789329708,1,0,0,0
2261,Pennsylvania,Montour,42093,92.3331884372962,1.72245164094762,2.39621821343186,7.66681156270376,3.23842642903717,51.9886981091067,33.797000652032196,19.9902195174962,55233.0,5.33839624748716,10.154145465429501,71.5055372642921,10.489789406509301,73.4763880025527,53.7690918048941,61.804581580177654,33.39177185600748,4.803646563814866,59.40492912782531,38.986080960286046,1.6089899118886477,59.70690858339149,1,0,0,0
2262,Pennsylvania,Northampton,42095,78.42140290163721,4.567083721549309,12.077066418208402,21.5785970983628,7.25708771462798,50.9150805270864,36.450485824570706,17.336616531345697,62753.0,6.68338414343086,9.57675081726407,72.1261346889596,8.0173873837421,71.19578725888591,12.7684014308026,49.983625861384205,46.17646444024833,3.8399096983674634,47.00042069835928,51.712242322254944,1.2873369793857803,62.23180990373775,1,0,0,0
2263,Pennsylvania,Northumberland,42097,93.1712789827973,2.4650069451864502,3.0473341168928303,6.8287210172027,1.3366812693663899,49.4743028101293,33.4672507746554,19.6666310503259,43701.0,6.7775807991272305,14.1810046656756,84.9785849903596,13.5232476907553,84.77839012652329,34.8605704129993,69.43094314892687,26.727103926601497,3.841952924471629,58.767915211369385,39.359267734553775,1.8728170540768396,49.03528151569927,0,0,1,0
2264,Pennsylvania,Perry,42099,95.9624947970294,0.8587639932525691,1.6846671194163898,4.03750520297062,1.2969088877691899,49.62429075295201,35.5072622516266,15.8652266304467,58585.0,5.18136850783182,11.7343911047256,83.65555798482059,11.484206805693901,83.88869252273379,88.4987709108312,73.8065979771245,21.89242839587863,4.300973626996881,68.590547887913,29.72082810539523,1.6886240066917608,59.98865891692657,1,0,0,0
2265,Pennsylvania,Philadelphia,42101,35.2678760309705,41.55210014757,13.7678548762835,64.7321239690295,13.071609256265301,52.69690205636379,43.594937747525904,12.521651501533999,39770.0,12.524008858233499,17.390838172734803,73.650280318222,10.0726556114486,60.67613326311629,0.0,15.367896544950687,82.53242155869373,2.0996818963555866,13.974102128411609,85.2937810631773,0.7321168084110864,63.16272883882427,1,0,0,0
2266,Pennsylvania,Pike,42103,81.627824230564,5.48834726916919,10.064045543497599,18.372175769435998,8.30990926881338,50.0231275573741,32.0156555772994,20.485678704856802,61199.0,9.85759610418358,9.2542898643492,74.7039562766193,8.71896491432568,74.85429537242099,70.76121250152521,61.514884487184396,35.46224282594537,3.022872686870235,54.92503973538382,43.8592723055114,1.2156879591047725,60.07134637514385,1,0,0,0
2267,Pennsylvania,Potter,42105,96.7109461105633,0.49886884390045794,1.20076570566738,3.2890538894367403,1.13695690005221,49.5678403619699,33.2617901270375,21.787806717326998,40921.0,5.77724036006986,12.5,84.95129870129871,12.4583610926049,84.9766822118588,100.0,80.30575539568345,16.72661870503597,2.9676258992805757,72.23142778238056,26.19442143054405,1.5741507870753935,57.68062245276028,0,1,0,0
2268,Pennsylvania,Schuylkill,42107,92.0558339003319,2.5992591218050496,3.58686762472251,7.94416609966805,1.8473845900084498,48.9391971299561,32.725785722631194,19.2394658529377,46573.0,7.996438891969991,12.1135622915921,84.6837851585313,11.332641191827399,84.2756201554295,36.4612344813169,69.98838855397732,26.674513671284735,3.337097774737947,55.91490983421969,42.52083080707468,1.5642593587056317,54.39906550142771,0,0,1,0
2269,Pennsylvania,Snyder,42109,95.2690950653481,0.9168613029866322,2.14679719723699,4.73090493465189,1.3616260000993898,50.44973413506929,39.651145455449,16.8190627640014,51110.0,4.39629990262902,17.1101089815859,83.32205937617441,17.0716535126939,83.63593950468491,66.82031131932901,71.65556438305934,24.457617796247632,3.886817820693027,67.14438074923343,31.242500999866685,1.61311825089988,52.4035228182546,0,0,0,1
2270,Pennsylvania,Somerset,42111,94.7953438931248,2.60757732838152,1.3398774294300602,5.20465610687523,0.879253553102978,48.125352685660296,31.483838794766502,20.4708599624677,45424.0,6.6528361941571,12.8574713050245,84.5338945581239,11.973313952404899,84.2474050054975,70.8021404131615,76.53537584211556,20.61890252425013,2.845721633634305,70.66171704672676,27.800365329090802,1.5379176241824288,57.847671410090555,0,0,1,0
2271,Pennsylvania,Sullivan,42113,93.52586480482391,2.3643287845128502,1.7296096477308798,6.474135195176129,1.8724214535068202,47.5880672802285,26.372580133291002,26.9120913995557,44926.0,8.89423076923077,10.9575116893678,84.4887172189469,10.305823209048999,84.331797235023,100.0,73.05484693877551,23.915816326530614,3.0293367346938775,63.34350627331299,35.06273312987453,1.5937605968124788,57.5941230486685,0,1,0,0
2272,Pennsylvania,Susquehanna,42115,96.4500860585198,0.5474278064639511,1.7044367947982402,3.54991394148021,1.6112067316886598,49.655765920826205,32.0257219353605,20.068368712947,50160.0,7.37583027659364,11.104559748427699,83.25144129979041,10.7418778043926,83.23943186802059,84.0298920564628,68.34013677569845,27.158988495997455,4.500874728304088,59.853690977610285,38.4338284194192,1.7124806029705164,56.586170691465426,0,0,1,0
2273,Pennsylvania,Tioga,42117,96.31938331231709,0.523423187647213,1.2443196688158702,3.6806166876828996,1.17294377959125,50.410411363041604,36.0614784325855,19.5855440032357,48449.0,6.790092060424191,10.913368108826802,79.51314309092771,10.676855129867901,79.669809667356,90.10981158142971,74.29195088676671,21.287858117326056,4.42019099590723,66.701952481769,31.504351917195955,1.7936956010350507,54.881701108116204,0,0,1,0
2274,Pennsylvania,Union,42119,84.3397228739652,6.41241312143078,5.6930364336624,15.660277126034801,3.2228075612023597,44.862543715968,38.1513125857718,16.0741954048431,51349.0,4.91179344751324,14.8318042813456,77.8580258962847,13.277363184079599,75.82789179104479,42.814870847887505,60.808335241584615,35.378978703915735,3.8126860544996566,60.83107941971969,37.55224981558889,1.6166707646914187,48.39451447568916,0,0,1,0
2275,Pennsylvania,Venango,42121,96.12794612794609,0.729517396184063,1.06060606060606,3.8720538720538697,0.7463524130190801,50.7875046763936,32.850729517396196,19.943883277216603,43885.0,8.02972195589645,11.0941304460447,83.48961301352121,10.7250996015936,83.4926958831341,54.755928997526595,68.61829707041288,27.021586431385987,4.360116498201131,62.322371092164026,35.84156629223621,1.8360626155997655,55.020619771415106,0,0,1,0
2276,Pennsylvania,Warren,42123,97.01345666560059,0.460035917242737,0.998794558291717,2.98654333439937,1.18084085709366,49.9052867229206,32.1680730153263,20.6794755098526,44977.0,5.792023085643621,8.78857451549733,81.572017016679,8.53136225476651,81.68347609836971,55.04244888198011,67.68471303027016,27.910382987957036,4.4049039817728115,57.86461645181802,40.43586334470201,1.69952020347997,56.86873361098257,0,0,1,0
2277,Pennsylvania,Washington,42125,92.74688023661709,2.8184703436421206,1.50430452923863,7.253119763382929,1.99789695057834,51.0349595955231,33.9767320148462,18.904397678002997,57534.0,6.17230304175326,8.24576510636008,71.8626804623064,7.7739372127,71.6580550903325,30.824752189394697,60.5086249383933,35.80285855101035,3.688516510596353,56.17941952506596,42.58047493403694,1.2401055408970976,61.45691352415569,1,0,0,0
2278,Pennsylvania,Wayne,42127,91.0460560937104,3.22373165455006,4.0540277155163995,8.9539439062896,2.92747578303155,46.8571539945816,30.029040871616,20.6833375562789,50595.0,7.443422913719941,10.121657025758099,79.4869134393401,8.98937077246632,78.46586710623541,88.0939759948506,67.63260887667583,29.178116412690482,3.1892747106336916,59.68436154949785,38.85777757208312,1.4578608784190308,57.41812096581401,0,0,1,0
2279,Pennsylvania,Westmoreland,42129,94.231684275844,2.37383026737938,1.06434190279289,5.768315724155969,1.5437827128614199,51.1654891659733,31.821457689278898,20.669380622577396,54142.0,5.29264676110591,6.9762137380203795,73.0941908603275,6.7397553577446905,73.00648282151421,25.3635987720754,64.00514141641628,32.77598035715267,3.218878226431055,61.29077913806525,37.57813790012502,1.1310829618097327,62.802194011315024,1,0,0,0
2280,Pennsylvania,Wyoming,42131,95.87488829311891,0.8686327077747991,1.78016085790885,4.12511170688114,1.27613941018767,49.7730116175156,35.1456657730116,18.3735478105451,53397.0,7.03230867983739,8.35363377994316,81.3997157937475,8.125553068554469,81.3179948987559,83.45593436129579,67.23219720024346,28.994217894096167,3.7735849056603774,55.48349056603774,42.62971698113208,1.8867924528301887,59.3006993006993,1,0,0,0
2281,Pennsylvania,York,42133,84.7255131592087,5.2546050421693895,6.64973536327405,15.274486840791301,3.59915025737397,50.5651333169921,36.8398834327423,15.8416628083268,59853.0,6.240873568140461,11.4634266480585,76.8846564321484,10.252470139337401,76.29668396320959,24.720441775562602,62.396473546745895,33.266338489023525,4.337187964230579,59.87665738338204,38.678532360261904,1.4448102563560554,61.52876515920903,1,0,0,0
2282,Rhode Island,Bristol,44001,93.06085967335659,1.25538311530024,2.54326805882831,6.93914032664337,9.39505972210937,51.76322418136021,35.8942065491184,18.8388721865605,73096.0,4.98823172120568,9.64303493513719,53.591613224399005,9.491619594406892,53.890792357317,1.14285714285714,35.19136408243376,57.346418056918544,7.462217860647693,37.40881828497325,60.68244448046685,1.9087372345598963,66.5838996340826,1,0,0,0
2283,Rhode Island,Kent,44003,89.9336511286586,1.3300098249699799,4.08888565433087,10.0663488713414,6.09148138714021,51.7478742889026,33.0676952561163,17.4793493686547,65592.0,7.30535597997246,8.60367532424453,68.1709622848045,8.54232892378903,68.5655623294641,7.98637441471371,46.72102177860651,46.05316076194654,7.225817459446943,39.99721247291664,57.73222001191034,2.270567515173017,63.037682940882725,1,0,0,0
2284,Rhode Island,Newport,44005,86.21635998742659,2.95717774500085,5.3292066639263,13.7836400125734,7.2998525038082995,50.8958580167807,34.1393234518945,19.1914307130595,71347.0,6.538705871676201,6.91541283786058,54.4919048099902,6.099749504617339,53.6433992597301,12.0922208281054,36.73285418443172,55.67304178340846,7.594104032159825,38.532900740139915,59.47227010037514,1.9948291594849437,63.165589412126806,1,0,0,0
2285,Rhode Island,Providence,44007,63.244443599685795,7.953983882004111,20.958621607237898,36.755556400314205,18.4511138143389,51.4842938239692,40.3399731366735,14.229168250589199,50637.0,8.45059364922155,16.7584788103215,72.7361429495092,12.142703487590401,68.85234881282099,5.50882685700699,36.57606027189968,57.51064497693924,5.913294751161088,31.604869280909465,66.52515336399918,1.8699773550913512,55.8249362495647,1,0,0,0
2286,Rhode Island,Washington,44009,91.49454951353322,1.4835456265486597,2.89109318471489,8.5054504864668,4.32714001852453,51.651770517499294,37.064891267347,17.9806679913552,74302.0,6.647680213888201,6.45679823532173,55.4160604496175,5.905068986202759,54.802789442111596,30.823206986982104,41.02819087224457,50.83849387515256,8.133315252602872,40.340972343707755,57.07469902511172,2.5843286311805214,65.22751842751843,1,0,0,0
2287,South Carolina,Abbeville,45001,68.9190813995431,27.1612360226043,1.3065608592842,31.0809186004569,0.9859324275580141,51.0560698969981,36.471484108853396,19.5663500460903,34652.0,9.387063365031539,21.742694852725897,86.2563682145576,18.6106489184692,82.3627287853577,78.5773301333753,62.76566125290023,34.71925754060325,2.51508120649652,56.049105051073,42.573329584856154,1.3775653640708463,55.24224557805691,0,0,1,0
2288,South Carolina,Aiken,45003,66.9177576205297,24.3148486793504,5.40430891453623,33.0822423794703,4.27258304772747,51.6627711237329,37.1344143969578,17.4451697286038,46454.0,10.147206682306802,14.5191626352669,74.6866005896195,11.595236046754598,70.8091100158553,36.998981879961796,61.48882446460301,34.00756168922259,4.5036138461743995,62.5925557466282,35.98766397112119,1.4197802822506147,60.293205525796445,1,0,0,0
2289,South Carolina,Allendale,45005,22.6926686828658,73.79288768380441,3.01387005944311,77.3073313171342,1.1471477734904598,46.668057148816395,35.93701115861921,16.769214725206,24817.0,17.6993774088349,25.4227053140097,90.1721014492754,13.961218836565099,85.4293628808864,68.25990978020921,21.965478841870823,76.14142538975501,1.8930957683741647,20.12971414845064,79.19769397069422,0.6725918808551525,47.20105124835742,0,0,1,0
2290,South Carolina,Anderson,45007,77.8033200317577,16.0392093778703,3.39890716053739,22.196679968242304,2.6994068777275597,51.87147460679051,37.5395025660452,17.021000575998002,43518.0,8.06156020225662,16.0769528963751,79.9803893251039,14.308066431654902,78.3588138820291,37.925782627748106,69.86817091808209,26.212989078438923,3.9188400034789956,67.45277793164571,31.02669916357392,1.520522904780369,55.484471407397194,1,0,0,0
2291,South Carolina,Bamberg,45009,35.4054592548316,62.5556219698479,1.10911868234044,64.5945407451684,1.4212658564123002,51.769940891279795,39.078169622102706,18.3436275486485,32321.0,9.19668473063436,22.450841273059,80.8737076829515,12.5031509957146,72.87622888832871,54.506786764245994,35.46829739298359,62.72932088831671,1.8023817186997104,31.880267364138334,67.18977041557687,0.9299622202848009,52.416701813580765,0,0,0,1
2292,South Carolina,Barnwell,45011,51.2661404389287,44.9331569101611,2.2357074417119103,48.7338595610713,1.31861112378519,52.3748688232879,39.4032029931104,15.9282748551353,34787.0,10.7864436237237,20.4474179385323,86.779566520315,15.413486800950801,86.5507318904041,82.5427699924849,51.54454401686874,46.38903531892462,2.066420664206642,46.951526756021366,52.28257583392119,0.7658974100574423,58.118872549019606,0,0,1,0
2293,South Carolina,Beaufort,45013,67.1798352688859,18.1825959980835,11.279632206986198,32.820164731114104,9.008875402131011,50.734673389764794,35.6362225923475,24.179196422460002,59227.0,6.616746787642901,7.55676642941779,60.3912591386495,3.4167134785051103,51.9721552170417,19.646434449218102,54.66099536447456,40.92761448729051,4.4113901482349345,58.23839993451301,40.721994078884535,1.039605986602453,59.9168288123307,1,0,0,0
2294,South Carolina,Berkeley,45015,64.1045604552921,24.0831621299873,6.090988090274809,35.8954395447079,5.195875045835611,50.2448752015511,41.970353775598895,12.2126169750001,54484.0,8.02282506629794,11.8211181267885,77.025233422585,10.4366383639186,74.5480690221857,28.9536276378604,56.072286429317,38.614384345485874,5.313329225197128,56.4190923088203,41.85350832172447,1.7273993694552388,54.620827036680865,1,0,0,0
2295,South Carolina,Calhoun,45017,53.499932822786505,41.8043799543195,3.49993282278651,46.500067177213495,3.00282144296655,52.1362353889561,32.943705495096104,20.381566572618603,42779.0,8.49682631275245,16.117592160522598,83.0331311245917,13.013925729442999,77.18832891246679,100.0,50.16558484567492,47.33077228772023,2.5036428666048485,47.31937707429155,51.63390349757467,1.046719428133776,64.85395189003437,1,0,0,0
2296,South Carolina,Charleston,45019,63.5910610944301,28.036398693892103,5.01007426321278,36.4089389055699,4.867169460403019,51.57733803027799,39.274127663375104,14.5045747925385,54931.0,6.67904530186468,9.77486570508122,58.8578259447633,4.05947722997751,47.8731420342597,10.8809311011425,42.78147948623437,50.638804615951685,6.579715897813944,48.005961399320995,50.391757932557034,1.6022806681219737,60.031318615853344,1,0,0,0
2297,South Carolina,Cherokee,45021,73.26296335785621,19.9985783843338,4.03205743327291,26.737036642143803,2.16618687137932,51.3185485304048,39.924298965774604,15.1490919429932,35719.0,8.74203144921377,21.7575920451492,84.03117441547971,21.681708889431,82.52082099174129,61.049474178743104,69.70449009605221,27.997610184291556,2.2978997196562343,64.09281278582776,34.80960862658258,1.0975785875896598,51.42755849680926,0,0,1,0
2298,South Carolina,Chester,45023,58.9085864035764,37.2498843841529,1.8128564821951598,41.0914135964236,0.6412825651302599,50.9665484815785,37.2036380453214,16.6517650685987,34319.0,11.5474092351075,20.395388633702602,85.59398360803391,17.749910426370498,84.39985668219279,71.7833433916717,51.19081172491545,46.35710259301015,2.452085682074408,44.19379468314014,54.77198584021656,1.0342194766432984,57.11066398390342,1,0,0,0
2299,South Carolina,Chesterfield,45025,61.0333528633118,32.1441746414079,4.09044550050995,38.9666471366882,3.0488466462686903,51.0622138315648,37.38254887919621,15.8474925677582,35733.0,9.53374411721896,23.414277075840996,88.48540784825441,19.5990321465607,87.012987012987,73.76642273291391,56.16066582232676,41.36059345033472,2.47874072733852,51.16307098951428,47.95709292515367,0.8798360853320477,48.06086956521739,0,0,1,0
2300,South Carolina,Clarendon,45027,47.2192858820766,48.4613577636833,2.9392764857881097,52.7807141179234,1.4769790932581601,50.8280479210712,36.2726098191214,19.820295983086698,34106.0,15.4196535244922,20.5127120436567,85.024747239731,14.208234037307902,80.0558796943052,85.70815818821309,47.97661578434557,50.224098733354985,1.799285482299448,43.40166953105819,55.80039283083722,0.7979376381045912,57.66997565087095,0,0,1,0
2301,South Carolina,Colleton,45029,56.3008130081301,37.8840671523598,2.9643121106535695,43.6991869918699,1.9797275894836899,51.97180867912579,36.8836448104741,18.699186991869897,33918.0,10.462373201226699,16.437725423989,84.68267976364059,11.7864659735953,81.5485681484789,75.5682402550653,52.698394295982844,44.21192974320329,3.089675960813866,49.414725506262435,49.60201334425846,0.9832611494791057,60.1289647960962,0,0,1,0
2302,South Carolina,Darlington,45031,55.2320170190134,40.7244899466679,1.8422491098996898,44.7679829809866,1.79497407259673,52.7943979080796,37.9426494703718,16.4812598797441,34773.0,15.6533824622645,19.1134164414611,82.872025106791,15.514887650813598,79.4598383942737,57.764156025684,50.51223293118555,46.80191413358496,2.685852935229494,47.87396351575456,51.266998341625204,0.8590381426202321,57.860972994052844,1,0,0,0
2303,South Carolina,Dillon,45033,46.557733508138,45.457743101077604,2.65724426821859,53.442266491862,2.9354395165158396,53.3399418028331,41.0769673520289,15.073705752566099,30955.0,9.45786450546857,27.223203769140202,90.41519434628981,21.1633663366337,87.85224676313791,69.5059572079097,48.18772439733288,49.87177295264148,1.9405026500256455,41.63406214039126,57.7138473341005,0.652090525508247,51.363336992316135,0,0,1,0
2304,South Carolina,Dorchester,45035,64.90906764882129,24.986365197250098,4.8829426934290305,35.0909323511787,4.719325060430791,51.2547385147828,41.0740857948922,11.7400701603183,56345.0,6.71812580404902,10.1464232070054,73.6458663287932,7.025540627381821,70.25391179591409,19.4829922009447,55.91925455911263,38.44678504643023,5.633960394457142,57.21748307097001,41.23647876176238,1.5460381672676107,58.15587674861737,1,0,0,0
2305,South Carolina,Edgefield,45037,56.2945278156738,36.592390480521495,5.67682279824163,43.7054721843262,4.1079278459906,45.770804911323296,33.731241473397,15.829164771866,48114.0,6.9984312358375504,19.6873679763414,81.38466413181241,12.646285040370099,75.1882427651275,73.3110987585696,58.75987633115768,38.56922019924425,2.6709034695980765,56.20576557914725,42.870706024512344,0.9235283963404108,56.994615761135584,1,0,0,0
2306,South Carolina,Fairfield,45039,37.4636264929425,56.5732899022801,1.9413680781759,62.536373507057505,1.9022801302931598,52.2084690553746,33.8110749185668,17.8545059717698,33798.0,10.807252101691502,17.8692905733722,82.6409135082605,13.523286086201901,73.71998842927391,78.3144097512105,35.74154610810331,61.6401881601136,2.6182657317830835,33.61916771752837,65.38041193778899,1.0004203446826399,62.334716459197786,1,0,0,0
2307,South Carolina,Florence,45041,52.865957062962295,41.8574779000541,2.41169042034999,47.134042937037705,2.6714775392386803,53.3306873534187,39.74382103554029,14.953635215587198,42523.0,10.4797384627081,15.2505847699905,77.60114355020359,11.3725116677779,72.7745499571388,38.5184644044271,51.04866133848889,46.10657506343754,2.84476359807357,49.827948109149716,49.23092804789925,0.941123842951034,56.05050553916114,1,0,0,0
2308,South Carolina,Georgetown,45043,63.0303927373199,31.7067956055523,3.04091836063417,36.9696072626801,2.28274455627919,52.4159594763502,31.677192289980898,24.1612393921453,45299.0,9.456364052836529,13.9853521126761,73.88845070422529,11.0483281260387,66.8915774778967,41.5173376774494,54.929399500900274,42.044413557822914,3.0261869412768108,53.36993379622154,45.73873728403036,0.8913289197481027,65.98645127670662,0,0,1,0
2309,South Carolina,Greenville,45045,69.316515654585,18.0700178974722,8.69157657442797,30.683484345415,7.8462683874232395,51.460520830957,39.5469844936965,14.2839663121045,51595.0,6.3986131166397,13.1115055811345,67.11784175588471,8.98451019288397,61.865951968936,12.6056845254585,59.41114958287826,34.616689517347154,5.972160899774591,62.987540698486974,35.23492538395043,1.7775339175625942,61.9929122968768,1,0,0,0
2310,South Carolina,Greenwood,45047,60.2724631874186,30.830984101544104,5.7826877119674895,39.7275368125814,4.03829367066871,53.4766245474449,39.448491006139,16.874400767018198,37631.0,11.4076335877863,17.5108693324195,76.4622732432374,11.5217247972572,70.7424012659062,39.75251575487,58.96811876368946,37.238813753780896,3.7930674825296387,57.017299107142854,41.75502232142857,1.2276785714285714,55.516309592742715,0,0,1,0
2311,South Carolina,Hampton,45049,41.1411115490737,55.2128498226251,2.1629877808435203,58.858888450926294,1.8575088687426102,48.5268033109972,37.238864800946004,15.9686637761135,31734.0,9.60056061667835,20.0944611421211,88.9437526835552,14.587458745874601,83.8283828382838,78.4732100521574,39.60935725641608,58.70997047467635,1.680672268907563,35.976537041060176,63.37171409950032,0.651748859439496,56.72141706924316,0,0,1,0
2312,South Carolina,Horry,45051,77.1841234546532,13.463906956307499,5.96768502553109,22.8158765453468,6.287239779240919,51.5262068184996,33.8355225053093,20.5047633630475,44746.0,8.00052232600015,11.4604956187887,77.391296360931,8.57770807687335,75.46584374631121,30.3756902384409,67.1742401444478,29.64941318086067,3.1763466746915436,64.17392542240175,34.59735036879521,1.2287242088030392,57.332643202208416,1,0,0,0
2313,South Carolina,Jasper,45053,41.0284705363054,43.8387405282131,13.433384830427402,58.9715294636946,8.7066872655043,48.2049584344883,38.6559258441845,15.382917678216698,38991.0,9.9784690771401,21.5782528371602,85.4737397730272,11.271843536627701,79.55097789607679,66.6707026677967,45.39249146757679,52.12216679793472,2.4853417344884923,41.602634467618,57.449356351661514,0.948009180720487,58.645111624326404,1,0,0,0
2314,South Carolina,Kershaw,45055,69.10128388017121,24.2510699001427,4.10841654778887,30.8987161198288,1.8418132826121398,51.5818671738786,37.045490569028395,16.4542716753844,46328.0,8.347429833948981,14.0748282005599,79.39563617853258,11.4629103127423,78.1080382527785,57.6802761884695,60.50008622176237,35.626832212450424,3.8730815657872046,58.412652973591925,40.28841336863952,1.2989336577685537,60.779792474583374,1,0,0,0
2315,South Carolina,Lancaster,45057,70.1316544012234,22.38841632419,4.936442702857691,29.868345598776603,3.6856064226321297,51.1540667112683,35.3674854248304,18.6956417853388,46852.0,9.92649017205561,15.769119375777302,76.7057941632451,12.032520325203302,72.98064811634029,49.954339090956495,60.91478761107402,35.471775643330425,3.6134367455955623,58.33031619599324,40.4869659666908,1.1827178373159546,61.223270440251575,1,0,0,0
2316,South Carolina,Laurens,45059,68.286625929382,24.923993859305895,4.32106197886879,31.713374070618,2.65043195569068,51.6044068510882,38.0963848168327,16.6716835736432,39848.0,9.012708986838279,20.5618476571175,85.8472129691317,18.4598664803602,83.24173265020958,64.1943580263613,63.29895354964993,33.46006173304223,3.240984717307837,58.01857097891092,40.59647466163047,1.3849543594586087,52.8256114535693,1,0,0,0
2317,South Carolina,Lee,45061,32.679091758755305,62.691736763978206,2.2815987684864503,67.32090824124471,0.5058002089174779,48.11699378745401,38.0064874374622,16.246082797295102,31169.0,11.9263329867815,22.420443587271,89.5210543233687,15.5483170466884,82.62757871878391,71.95109261186259,34.367336929867584,63.744482589504656,1.8881804806277587,31.79521724486359,67.10452453126754,1.1002582238688672,57.25517725517726,0,0,1,0
2318,South Carolina,Lexington,45063,75.894303966122,14.3160654226473,5.64057874988297,24.105696033878,4.9383871920259805,51.25278175886379,38.504223952294204,14.172746325197501,55412.0,6.89815103247288,10.8167957085855,70.1360885764871,8.61029196886374,67.97773704205521,25.2760193756646,65.545117246689,28.85505311524821,5.599829638062788,68.06957726219333,30.320627225344733,1.6097955124619305,59.809929703382565,1,0,0,0
2319,South Carolina,McCormick,45065,48.919029165816795,47.8992453599837,1.1931470528248,51.080970834183205,1.51947787069141,44.4217825820926,24.1586783601876,30.430348766061602,41029.0,13.9428918590522,19.175851703406803,81.3502004008016,7.85697482945189,70.26581980710421,100.0,50.84355828220859,47.52684049079755,1.6296012269938651,47.810077519379846,51.41472868217054,0.7751937984496124,61.14888628370457,0,1,0,0
2320,South Carolina,Marion,45067,39.0711493354183,56.5347928068804,2.64268960125098,60.9288506645817,2.2517591868647404,54.067240031274395,38.1985926505082,16.8100078186083,30562.0,11.9962511715089,20.1049917111807,83.7262847669921,15.7530601383715,78.66950505588079,60.7525255580425,38.13393107312973,60.02381619501261,1.8422527318576631,34.45882823969038,64.64700387027892,0.8941678900306953,59.694752247543384,0,0,1,0
2321,South Carolina,Marlboro,45069,39.253483502996204,50.5125983683489,3.32105985127428,60.746516497003796,2.54494260342214,46.8774817702693,35.8602266984333,15.428488917767698,32601.0,15.4519455758731,25.5095298602287,91.5679796696315,21.3094803456249,92.30862845320681,55.047869215083104,41.07228799691982,57.31061699874868,1.6170950043315044,37.30843397949863,61.91007814878717,0.7814878717141988,48.34341554211261,0,0,1,0
2322,South Carolina,Newberry,45071,59.9973509933775,30.667549668874198,7.258278145695361,40.0026490066225,4.56688741721854,51.4278145695364,37.7324503311258,17.841059602649,39841.0,8.58654062570335,21.9485538077208,83.6956946016628,13.204489526439,79.25694736210309,67.849525434574,59.600166597251146,36.99053965609568,3.40929374665318,56.63262185799034,42.278759708886305,1.0886184331233564,59.90732489752272,0,0,1,0
2323,South Carolina,Oconee,45073,85.1568822553897,7.292868988391381,4.90878938640133,14.8431177446103,3.7452736318408,50.774129353233796,33.8918739635158,21.5469320066335,41818.0,8.56328182487123,16.3013064022978,76.4847586398592,15.2284157144961,75.3929676156808,64.9213038385416,71.88345473465141,23.77880184331797,4.337743422030623,70.47218417791692,27.881040892193308,1.6467749298897802,57.270560190703215,0,0,1,0
